id;title;author;authorId;description;img;longitude;latitude;begin;ending;category;subcategories
4256;Yusty;DemoEM;4256;Desde 1914 la marca Yusty&nbsp,ha sido sinónimo de elegancia masculina y exclusividad. Hasta ahora han sido tres generaciones las que se han dedicado a preservar el estilo del perfecto gentleman británico, continua inspiración del fundador de l;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/yusty1.jpg;-3.687155100000;40.428088000000;;;Shops;Moda,
4257;maSphere;DemoEM;4257;Este pequeño rincón parisino del barrio de Chamberí ofrece todo tipo de objetos antiguos de origen francés, textil para el hogar hecho a mano y un buen número de curiosidades para regalar, como los ceniceros de cristal amarillo de los años sese;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/masphere_1.jpg;-3.700495100000;40.433491900000;;;Shops;Regalo-Hogar-Decoración,
4258;Enrique Tom&aacute,s (Atocha);DemoEM;4258;El empresario Enrique Tomás abrió su primera tienda en 1982 en Badalona. Desde entonces ha ido abriendo por toda España (principalmente en Barcelona) tiendas dedicadas al jamón y productos ibéricos. En las tiendas Enrique Tomás además de compra;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/enrique_tomas_1.jpg;-3.703158500000;40.415662100000;;;Shops;Gourmet,
4259;La estrella misteriosa;DemoEM;4259;Lugar fetiche para los amantes de Tintín, el Capitán Haddock y el astuto Milú. En esta completa tienda-museo puedes encontrar desde el regalo perfecto para fanáticos del intrépido periodista creado por Hergé, con opciones a elegir entre figuras;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/tintin_4.jpg;-3.710174800000;40.416451600000;;;Shops;Regalo-Hogar-Decoración,
4260;Casquer&iacute,a Oscar;DemoEM;4260;En el barrio de La Latina se encuentra esta tradicional tienda reabierta, 80 años después, por&nbsp,los nietos de sus antiguos dueños.En ella puedes encontrar productos de casquería de ternera, cordero o cerdo, además de productos elaborados co;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/casqueria_2.jpg;-3.704886600000;40.410907000000;;;Shops;Gourmet,
4261;K&eacute,flamenka;DemoEM;4261;Desde 2010 esta tienda creada por una bailaora y una diseñadora se ha convertido en un referente para las amantes del flamenco que encuentra trajes elaborados originales y diferentes en el mercado y con mucho duende. En Kéflamenka dentro de su ;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/kefamenca2_1405006754.45.jpg;-3.698783900000;40.410899900000;;;Shops;Moda,
4262;La Europea;DemoEM;4262;Ubicada en un luminoso local de la calle San Gregorio, esta tienda exquisita reúne antigüedades de estilo nórdico y provenzal.En este espacio se restauran piezas traidas de almonedas, anticuarios o subastas procedentes de diferentes&nbsp,partes;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/la_europea_4.jpg;-3.697214700000;40.423965800000;;;Shops;Anticuarios,Regalo-Hogar-Decoración,
4263;Antig&uuml,edades El Jueves;DemoEM;4263;Antigüedades El Jueves, ubicado en un agradable patio manchego de&nbsp,la Ribera de Curtidores, es un espacio especializado en antigüedades, armarios y bibliotecas provenzales&nbsp,además de&nbsp,mueble industrial y de oficio.Ofrecen una amplia;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/1107907051_272201314434_adj.jpg;-3.707502100000;40.408147100000;;;Shops;Anticuarios,
4264;Galer&iacute,as Piquer;DemoEM;4264;Las Galerías Piquer, en pleno Rastro, es uno de los rincones favoritos de los coleccionistas de antigüedades. Desde el mueble castellano a las más sofisticadas piezas modernistas y orientales se dan cita en este patio comercial cuyo nombre hace;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/galeriaspiquer.jpg;-3.707179200000;40.407769500000;;;Shops;Anticuarios,
4265;Gourmet Ib&eacute,rica;DemoEM;4265;En esta tienda del barrio de Salamanca, se reúnen algunos los mejores jamones del país, procedentes de las cuatro D.O:&nbsp,Guijuelo, Huelva, Los Pedroches y Dehesa de Extremadura. En su interior se realizan diferentes actividades: catas person;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/gourmet_2.jpg;-3.677919500000;40.435421200000;;;Shops;Gourmet,
4266;Librer&iacute,a P&eacute,rez Gald&oacute,s;DemoEM;4266;Fundada en 1942, esta librería lleva su nombre en honor a Benito Pérez Galdós, famoso novelista de finales del siglo XIX y principios del XX, y antepasado de los dueños del establecimiento.Situada en la calle Hortaleza, muy cerca de la Gran Vía;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/perez_galdos.jpg;-3.700992900000;40.420494200000;;;Shops;Librería,
4267;ECOALF;DemoEM;4267;Una tienda sostenible. Así se puede definir a Ecoalf, en pleno barrio de Las Salesas, junto a la plaza de Santa Bárbara. Un local luminoso, diáfano, con una decoración muy natural, que respira frescura. La ropa que tienen -para ella, para él y ;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/1119892321_192201391711_adj.jpg;-3.696953800000;40.426063600000;;;Shops;Moda,
4268;Si Vas Descalzo;DemoEM;4268;Si Vas Descalzo, ubicada&nbsp,en el barrio más alternativo de Madrid, es un tienda dirigida&nbsp,a un público joven y amante&nbsp,de la ropa streetwear e informal.En esta tienda con ambiente&nbsp,industrial se pueden encontrar&nbsp,los últimos ;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/sivasdescalzo2_1426702323.941.jpg;-3.700824600000;40.427039500000;;;Shops;
4269;Mallorca  (G&eacute,nova);DemoEM;4269;Desde que Bernardino Moreno abriera el primer local en Bravo Murillo, allá por 1931, el negocio se ha extendido con varias tiendas por Madrid. Desde entonces ha recibido muchos galardones, entre ellos el de Madrid Excelente.Su oferta va desde p;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/mallorca_3.jpg;-3.694476200000;40.427000400000;;;Shops;Gourmet,
4270;Tenkey;DemoEM;4270;La calle Barquillo es el lugar donde se ubica esta tienda de ropa masculina basada en los tejidos de siempre y en el proceso de fabricación de la sastrería tradicional. En ella se puede encontrar ropa para el hombre actual con diseños que tiene;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/tenkey3_1426258562.095.jpg;-3.685518900000;40.424079800000;;;Shops;Moda,
4271;Calles de Lujo. El Corte Ingl&eacute,s Castellana;DemoEM;4271;El Corte Inglés de Castellana acoge un espacio singular a modo de verdaderas calles del lujo en el que se dan cita las principales marcas de accesorios de moda, además de una zona dedicada a las mejores marcas de joyería y relojería y su Gourme;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/2052903810_269201294911_adj.jpg;-3.692589104176;40.446483710184;;;Shops;Grandes Almacenes,
4272;Picnic;DemoEM;4272;Picnic es una tienda de moda y complementos originales situada en el barrio de Chueca.El color y la naturaleza conviven con una aire retro&nbsp,en camisetas de hombre y mujer, así como en sus colecciones de vestidos y blusas para mujer.;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/picnic_1.jpg;-3.698208600000;40.421091600000;;;Shops;Moda,
4273;Ailanto;DemoEM;4273;Los hermanos gemelos Iñaki y Aitor Muñoz (Bilbao, 1968) son los creadores de esta firma de moda surgida en 1992 que se caracteriza por la combinación de colores y la geometría de las formas y sus referencias a movimientos artísticos de vanguard;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/1787224157_1492012121812_adj.jpg;-3.694467800000;40.426129500000;;;Shops;Moda,
4274;Tienda Real Madrid (Bernab&eacute,u);DemoEM;4274;La tienda oficial del Real Madrid en el Santiago Bernabéu se encuentra ubicada en el espacio en el que antes estuvo el Real Café Bernabéu, junto a la puerta 30 del estadio. En sus más de&nbsp, 700 m&sup2, de superficie de venta, se puede encont;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/realmadridstore_1393412263.435.jpg;-3.688428997994;40.452147784556;;;Shops;Deporte,
4275;La Central de Callao;DemoEM;4275;Céntrica sede madrileña de la cadena de librerías barcelonesa, abierta en septiembre de 2012. Situada en una antigua casa palacio del siglo XIX de 1200 m2, La Central de Callao alberga más de 70 000 volúmenes de fondo especializado en filosofía;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/2072458699_1292012133546_adj.jpg;-3.705893200000;40.419292000000;;;Shops;Librería,
4276;Gu&aacute,imaro;DemoEM;4276;Esta tienda de decoración, situada en el barrio de Salamanca, es un&nbsp,espacio destinado a la expresión artística, la decoración y el diseño, donde la diversidad y el exotismo son protagonistas. Se trata de un local de&nbsp,&nbsp,más de 500 m;http://www.esmadrid.com/sites/default/files/guaimaro3-min.jpg;-3.683983300000;40.426937000000;;;Shops;Regalo-Hogar-Decoración,
4277;Transit;DemoEM;4277;Desde Italia se instala&nbsp,en el barrio de las Salesas&nbsp,esta línea de moda atemporal&nbsp,y artesanal.Sus diseños tanto de hombre como para mujer se caracterizan por ser de tonos neutros y&nbsp,sencillos.&nbsp,;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/transit1_1426161015.726.jpg;-3.695530400000;40.423997100000;;;Shops;Moda,
4278;Popurri de Fua;DemoEM;4278;Tienda de productos originales, de calidad y únicos a precios asequibles. Además organizan&nbsp,talleres de restauración de muebles y diferentes técnicas creativas para aprender a dar un nuevo aspecto&nbsp,a muebles antiguos o pasados de moda.;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/1023313734_39201214336_adj.jpg;-3.696506400000;40.423837300000;;;Shops;Regalo-Hogar-Decoración,
4279;Masscob;DemoEM;4279;Una marca de moda con sello Made in Spain que ha conquistado a las parisinas gracias a su elegante chic francés.&nbsp,Sus creadores, Marga Massanet y Jacobo Cobian diseñan colecciones de prendas con un estilo&nbsp,de líneas sencillas&nbsp,y toq;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/masscob2_1428474012.384.jpg;-3.686256000000;40.423755700000;;;Shops;Moda,
4280;Cuarto de juegos;DemoEM;4280;Tienda&nbsp,especializada en juegos de mesa situada en la calle Jorge Juan, en pleno barrio de Salamanca. En su interior podemos encontrar desde&nbsp,los juegos más clásicos hasta las últimas novedades, convirtiéndose así&nbsp,en un lugar de re;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/cuarto_3.jpg;-3.681800200000;40.423638500000;;;Shops;Jugueterías,
4281;Curiosite;DemoEM;4281;Ubicada en el barrio de Malasaña, Curiosite es una tienda de regalos originales y curiosidades, ideal para encontrar algo sorprendente. &#39,Gadgets&#39, de todo tipo, lo último en diseño, USBs con todo tipo de formas, peluches de científicos f;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/1365827297_307201292054_adj_0.jpg;-3.701667600000;40.426349100000;;;Shops;Regalo-Hogar-Decoración,
4282;Calle Fuencarral;DemoEM;4282;La calle Fuencarral&nbsp,es una de las calles más modernas de Madrid, aquí se dan cita muchas de las tiendas de moda mas punteras y vanguardistas del momento y&nbsp,a cualquier hora del día es un hervidero de gente.Es el eje central de una gran;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/decahtlon_fuencarral.jpg;-3.701565400000;40.426966000000;;;Shops;Otros,
4283;Calle Goya;DemoEM;4283;Esta calle del barrio de Salamanca es uno de los principales ejes comerciales de la ciudad. A lo largo de la vía encontramos tiendas de grandes cadenas de moda como Zara, H&amp,M, Blanco o Mango, así como los grandes almacenes El Corte Inglés y;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/goya_1_0.jpg;-3.679996500000;40.424993100000;;;Shops;
4284;Calle Gran V&iacute,a;DemoEM;4284;La Gran Vía es uno de los ejes más importantes y significativos del centro de la ciudad y un lugar animado como pocos. Jalonada de teatros, hoteles, restaurantes y cafeterías, miles de ciudadanos y turistas pasean sus aceras diariamente llenos ;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/135a_granvia_remod._35_.jpg;-3.703475500000;40.420098500000;;;Shops;
4285;Calle Orense;DemoEM;4285;Al norte de Madrid y muy cerca del Estadio Santiago Bernabéu se encuentra una de las calles más comerciales de la capital, la calle Orense.Esta vía da servicio a la zona oeste del Paseo de la Castellana y en ella se encuentran gran variedad de&;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/orensecopia_1393423157.888.jpg;-3.694834000000;40.454401300000;;;Shops;
4286;Calle Preciados;DemoEM;4286;En esta zona se repiten los comercios de las cadenas de moda más famosas (Zara, H&amp,M, Mango, Blanco, Camper&hellip, etc.), numerosas zapaterías y tiendas de complementos.No faltan tampoco los grandes almacenes como El Corte Inglés, con sus d;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/preciados_02.jpg;-3.705129200000;40.418656200000;;;Shops;
4287;Calle Princesa;DemoEM;4287;La calle Princesa, una de las arterias de mayor longitud de la capital, se extiende desde Plaza de España hasta Moncloa y es una de las vías más comerciales de Madrid. A lo largo de esta gran avenida&nbsp,estan instaladas numerosas tiendas de m;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/10913708_10206284944424840_852473949_n_1426672125.327.jpg;-3.715680700000;40.429789000000;;;Shops;
4288;Becara;DemoEM;4288;Dedicada al diseño, fabricación y distribución de muebles, artículos de decoración, textiles para el hogar, antigüedades y regalos, todos sus artículos comparten el sello de calidad, pureza de los materiales y actualidad en los diseños. Hablar ;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/906810142_2772012143828_adj.jpg;-3.682711300000;40.432672800000;;;Shops;Regalo-Hogar-Decoración,
4289;El Ganso (Fuencarral 20);DemoEM;4289;La tienda situada en&nbsp,la calle Fuencarral&nbsp,de esta marca creada en 2004 por los hermanos madrileños Álvaro y Clemente Cebrián, ofrece ropa elegante, pero desenfadada (de ahí el nombre de El Ganso: un animal elegante, pero al mismo tiemp;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/el_ganso_3.jpg;-3.701007300000;40.421721600000;;;Shops;Moda,
4290;Sombrerer&iacute,a Medrano;DemoEM;4290;Esta sombrerería, situada a espaldas de la Plaza Mayor, en la calle Imperial, lleva desde 1832 dedicándose sin interrupción a la elaboración artesanal de sombreros y a la venta directa al público. Fundada por Bernardino Abial y Roda, sigue esta;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/sombrereria_3.jpg;-3.707107901573;40.414651922358;;;Shops;Complementos,Compras tradicionales,
