id;title;author;authorId;description;img;longitude;latitude;begin;ending;category;subcategories
3340;Shuwa Shuwa ;DemoEM;3340;Entre Chueca y la zona de Salesas se encuentra este auténtico bar de sake, el primero en Madrid y en España, en el que se puede vivir una experiencia japonesa genuina gracias a las más de 60 variedades de sake (conocido como el vino de arroz) q;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/shuwa_shuwa_2.jpg;-3.694036500000;40.423364500000;;;Restaurants;Internacional,
3341;Doli;DemoEM;3341;A pocos metros de la calle Serrano se encuentra Doli, la segunda aventura gastronómica del empresario indio Mohamed Rana en Madrid, tras la apertura de Fathe Pur, en la zona de Retiro. En este amplio y colorido restaurante, el comensal puede sa;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/doli_7.jpg;-3.683992624283;40.435109215515;;;Restaurants;Internacional,
3342;Puerta de Atocha;DemoEM;3342;Justo enfrente de la estación de tren de Atocha, esquina con la calle Méndez Álvaro, se encuentra este restaurante especializado en arroces, aunque su carta ofrece también muchos platos característicos de la gastronomía española y mediterránea.;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/puerta_de_atocha_7.jpg;-3.692082166672;40.406025284349;;;Restaurants;Tapas,Española,
3343;La Madre&ntilde,a;DemoEM;3343;A poca distancia del Planetario y Matadero Madrid, se encuentra este restaurante en el que se puede disfrutar de la gastronomía asturiana, con una completa carta realizada con productos de calidad, en la que no faltan platos típicos como el cac;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/la_madrena_5.jpg;-3.688659667969;40.392360093690;;;Restaurants;Española,
3344;As Fontes;DemoEM;3344;En el distrito de Arganzuela, muy cerca de Atocha, se encuentra este mesón y restaurante gallego que desde 2015 acerca la apreciada cocina de Galicia a los comensales madrileños y turistas, aderezado con un trato amable y cercano.La carta inclu;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/as_fontes_3.jpg;-3.690802752972;40.404317797823;;;Restaurants;Española,
3345;Al Punto;DemoEM;3345;Este restaurante del prestigioso barrio del Parque de&nbsp,Conde de Orgaz, próximo a Ifema y a Arturo Soria, permite disfrutar de una cocina mediterránea renovada, elaborada con productos de calidad, y de un servicio distinguido, en un entorno ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/al_punto_8.jpg;-3.635203242302;40.461188903127;;;Restaurants;Española,
3346;El Vel&aacute,zquez 17;DemoEM;3346;El Barrio de Salamanca acoge este restaurante regentado por Eliza Arcaya y Johanna von Müller-Klingspor. Decorado al estilo de un bistró francés, El Velázquez 17 permite disfrutar de una comida sencilla a la par que contundente, con platos enma;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/el_velazquez_17_5.jpg;-3.684496879578;40.422938498521;;;Restaurants;Internacional,Española,
3347;NiM&Uacute, Barquillo;DemoEM;3347;En el espacio ocupado por Casa Carolo se encuentra este restaurante del grupo leonés Vamuca, dirigido por el empresario Antonio Vázquez. Nimú Barquillo es el lugar perfecto para tomar unas tapas, almorzar, cenar o tomar una copa entre las zonas;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/nimu_barquillo_4.jpg;-3.695477000000;40.423940800000;;;Restaurants;Tapas,Española,Internacional,
3348;Sargo. El arrecife de Madrid;DemoEM;3348;En pleno barrio de Salamanca&nbsp,se encuentra este acogedor restaurante de cocina mediterránea, en el que el protagonista es el propio producto, bien tratado y bien ejecutado, con presentaciones muy cuidadas. Sus pescados, mariscos y carnes so;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/sargo_7.jpg;-3.676842525601;40.430485480437;;;Restaurants;Española,
3349;The Mint Roof;DemoEM;3349;El Hotel Vincci The Mint cuenta con una de las mejores terrazas para disfrutar de las vistas de Madrid desde la Gran Vía, mientras se degusta un cóctel o se toma algo, en un espacio diseñado por Jaime Beriestain que destaca por sus colores verd;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/the_mint_roof.jpg;-3.698562600000;40.419578500000;;;Restaurants;Tapas,Internacional,
3350;Taberna Recreo;DemoEM;3350;Entre las calles de Príncipe de Vergara y Goya, este pequeño restaurante dirigido por Pablo Montero y Alejandro Díaz (ambos con amplia experiencia tras los fogones en multitud de cocinas de renombre), presenta una carta breve basada en el produ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/taberna_recreo_2.jpg;-3.679242432118;40.424429075415;;;Restaurants;Tapas,Española,De autor,
3351;Sushita Caf&eacute, - Miguel Angel;DemoEM;3351;El barrio de Almagro, muy cerca del Paseo de la Castellana, acoge este restaurante de la cadena Sushita Café, en el que se realiza un recorrido por la cultura culinaria japonesa con tintes internacionales a la par que se puede disfrutar de un l;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/sushita_cafe_miguel_angel_2.jpg;-3.691534400000;40.435478100000;;;Restaurants;Internacional,
3352;Marcano;DemoEM;3352;El chef David Marcano, formado con Arzak, dirige este restaurante del barrio de Ibiza en el que sus platos son ejemplo de la alta gastronomía vasca, gracias a una cocina de autor basada en la calidad del producto y con influencias de cocinas as;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/marcano_2_0.jpg;-3.675399600000;40.420437100000;;;Restaurants;De autor,Española,
3353;Lev&eacute,l Veggie Bistro;DemoEM;3353;Los amantes de la comida vegana y crudivegana están de enhorabuena porque este restaurante situado en el barrio de Ibiza, frente al Parque del Retiro, ofrece una gran variedad de platos en los que se respeta el trato adecuado de los ingrediente;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/level_veggie_bistro.jpg;-3.677615900000;40.415662300000;;;Restaurants;Vegano,Vegetariano,
3354;Enigmatium;DemoEM;3354;Humor, magia, enigmas y mucha diversión es lo que ofrece este particular restaurante, del que no se sabe su ubicación exacta hasta que los comensales no finalizan con éxito la gymcana organizada por Enigmatium previa a la&nbsp,cena. El local ac;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/enigmatium_3_0.jpg;-3.678256900000;40.437241500000;;;Restaurants;Española,
3355;Latasia Casa de Comidas	;DemoEM;3355;En el distrito de Tetuán los hermanos y chefs Roberto y Sergio Hernández presentan su propuesta gastronómica basada en la fusión de las cocinas de España, Perú y Singapur, pero sin dejar de lado el concepto de casa de comidas de toda la vida. U;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/latasia_6.jpg;-3.690870900000;40.456859900000;;;Restaurants;De autor,Española,Internacional,
3356;Casa Jaguar;DemoEM;3356;Entre Ópera y Callao se encuentra este restaurante en el que se puede degustar una amplia variedad de platos de la cocina latinoamericana, desde México a Argentina. Su chef, Leo Lungarella, presenta recetas de origen caribeño y latino con un to;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/casa_jaguar_6.jpg;-3.708648500000;40.419104500000;;;Restaurants;Internacional,
3357;Flores de Alcachofa;DemoEM;3357;El empresario y restaurador vasco David Lecanda firma la autoría de este restaurante que combina la cocina mediterránea con la latinoamericana, centrado en un alimento saludable tratado con mimo y mucho gusto: la alcachofa. Desde el desayuno ha;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/flores_de_alcachofa_3.jpg;-3.687520100000;40.433318700000;;;Restaurants;De autor,Española,Internacional,
3358;F&aacute,bula Buey &amp, Champagne;DemoEM;3358;Situado frente al Círculo de Bellas Artes, en un antiguo palacete reconstruido en 1930, se encuentra este restaurante que ofrece una novedosa experiencia gastronómica: disfrutar de una buena carne de buey de los Valles del Esla junto a una copa;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/fabula_buey_champagne_3.jpg;-3.696188400000;40.418299700000;;;Restaurants;Internacional,
3359;Arima Basque Gastronomy;DemoEM;3359;Esta taberna vasca, que conjuga tradición con un toque moderno y actual, adapta la cocina vasca de toda la vida a la gastronomía de hoy en día, con una carta pequeña pero llena de platos sencillos y auténticos, en los que destaca la materia pri;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/arima_basque_gastronomy_3.jpg;-3.699244900000;40.440776500000;;;Restaurants;Tabernas,Española,
3360;&iexcl,Tu! Pasta;DemoEM;3360;Este restaurante y tienda gourmet de comida italiana se sitúa en Retiro, uno de los barrios madrileños que más destacan por su oferta gastronómica. En este local se puede degustar una amplia variedad de auténticos platos italianos, elaborados c;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/tu_pasta_2.jpg;-3.678776000000;40.418881400000;;;Restaurants;Internacional,
3361;Soy Kitchen;DemoEM;3361;Situado en Chamberí se encuentra este restaurante de cocina de fusión que dirige el chef Yong Ping Zang, bautizado como Julio. En él se puede disfrutar de una propuesta cosmopolita con elementos de la cocina asiática, española y peruana, en la ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/soy_kitchen_2.jpg;-3.693172400000;40.435977300000;;;Restaurants;De autor,Internacional,
3362;Kappo;DemoEM;3362;El reputado chef Mario Payán, primer colaborador de Ricardo Sanz en Kabuki, ofrece desde el castizo distrito de Chamberí la posibilidad de probar la genuina cocina kaiseki (japonesa tradicional), en un restaurante inspirado en las tabernas trad;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/kappo_3.jpg;-3.693749200000;40.439190000000;;;Restaurants;Internacional,
3363;Inti de Oro Inn;DemoEM;3363;Muy cerca de Nuevos Ministerios se puede saborear la auténtica cocina peruana de la mano de este restaurante que, gracias a su chef Marcos Machado, presenta una propuesta gastronómica innovadora, con platos vanguardistas inspirados en sabores, ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/inti_de_oro_inn.jpg;-3.697349000000;40.448718300000;;;Restaurants;Internacional,
3364;Ralph&rsquo,s;DemoEM;3364;Con aires de pub clásico y una cocina tradicional con toques actuales e internacionales, este restaurante del barrio de Almagro, al lado del Paseo de la Castellana, permite disfrutar de una carta de gran calidad a muy buen precio.La propuesta g;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/ralphs_5.jpg;-3.692915500000;40.432623900000;;;Restaurants;Internacional,Española,
3365;Steak Burger (Gran V&iacute,a);DemoEM;3365;La popular Gran Vía madrileña acoge uno de los establecimientos de esta cadena de hamburguesas gourmet presentes en Madrid. Este local, flagship de la compañía, presenta una nueva oferta de carnes de vaca maduradas en cámara y cocinadas en parr;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/steak_burger_gran_via.jpg;-3.699460923672;40.419794906504;;;Restaurants;Internacional,
3366;La Panera Rosa;DemoEM;3366;De la mano del arquitecto argentino Leonardo Iluane, este restaurante y cafetería, que ocupa el local del vegetariano Copenhagen, ofrece una propuesta gastronómica internacional, con una cocina siempre abierta, donde se pueden consumir panes y ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/la_panera_rosa_10.jpg;-3.673127000000;40.429933700000;;;Restaurants;Internacional,
3367;Sugarcane;DemoEM;3367;El barrio de Salamanca destaca por su variada oferta gastronómica. Entre sus propuestas se encuentra este restaurante que permite disfrutar de las recetas de varios países de todo el mundo, todo ello en un local espacioso, decorado de manera ac;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/sugarcane.jpg;-3.684916100000;40.435177500000;;;Restaurants;Internacional,
3368;Sky Sushi &amp, Ramen Bar;DemoEM;3368;La cadena de restaurantes Sky Sushi, famosa por su fusión nipona - mediterránea, se instala en el centro de la ciudad con este pequeño local en el que se pueden degustar los platos de más éxito de sus otras sucursales del norte de la Comunidad ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/sky_sushi_ramen_bar_2.jpg;-3.690109000000;40.421950500000;;;Restaurants;Española,Internacional,
3369;Ramen Shifu;DemoEM;3369;Los amantes de la gastronomía oriental están de enhorabuena porque en pleno barrio de Salamanca se puede saborear la típica sopa con fideos japonesa, el Ramen. En este local ambientado como una taberna nipona se pueden encontrar sus distintas v;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/ramen_shifu_5.jpg;-3.676697015762;40.427385628832;;;Restaurants;Internacional,
3370;Peyote San ;DemoEM;3370;Lo mejor de la cocina mexicana y japonesa se fusiona en este local&nbsp,situado muy cerca del Paseo de Recoletos. El Grupo Larrumba presenta una propuesta gastronómica sorprendente de la mano de los chef Hugo Muñoz y Roberto Velázquez, en la qu;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/peyote_san.jpg;-3.692049600000;40.425267500000;;;Restaurants;Internacional,
3371;Numa Pompilio;DemoEM;3371;El grupo de restauración El Paraguas se encuentra detrás de este restaurante italiano, que cuenta con una preciosa terraza en el corazón del barrio de Salamanca. En él se podrá saborear una deliciosa comida italiana alejada de los típicos plato;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/numa_pompilio_3.jpg;-3.683906400000;40.423364000000;;;Restaurants;Internacional,
